fiber_e1,fiber_e2,fiber_g12,fiber_nu12,fiber_nu23,fiber_aspect,fiber_massfrac,fiber_density,matrix_modulus,matrix_poissonratio,matrix_density,a11,a22,a12,a13,a23,E1,E2,E3,nu12,nu13,G12,G13,G23,nu23
172172.77620854284,82698.9807793644,28960.68920771177,0.2849567251353446,0.30502842444848444,506.59162307519705,0.38739076723563187,1713.8541769089138,23462.589627319085,0.43722944925460866,1653.1019151330229,0.5826285324998145,0.15818567775501752,-0.05957557316267936,0.012111795013078686,-0.19870395514085237,52421.89138184105,40431.8117494845,41844.50581638631,0.4005189767246802,0.3927290836653386,15004.651441947004,16221.126395016869,14244.811327473968,0.4413132252456233
156710.60141491683,30540.53786739235,19576.9442419619,0.3951175458626044,0.4564829404605354,335.85679815687627,0.06070861816269962,1366.2954901019104,29001.892950948037,0.41515566774192214,906.5593531869998,0.582732822170859,0.15417373289754002,0.2881010297582755,-0.20389302106171514,0.06585255876127316,30641.948827945456,29584.923522972695,29803.594313474205,0.4148919871303815,0.41011184311322196,10770.987268693048,10792.958673761239,10642.940005747188,0.417147421673915
229340.591058948,59070.00058760014,6555.002457070704,0.21534326710157128,0.3988504009411409,675.8788030280368,0.013752288503761444,1922.366766490507,29628.163402147406,0.3973739138587284,1130.4889878138456,0.3061455946779032,0.1265861016458543,-0.05415010116193303,0.09470469151034339,-0.22860328947538439,29925.784055542255,29894.472512032524,30206.917384080953,0.39891070146037827,0.3938233181709361,10677.258507105715,10754.76974037986,10673.725557168475,0.3923051627754028
151492.22687041192,30633.612682016817,27311.286660835238,0.1613782831822414,0.2460563417672463,362.8614626328825,0.37739805594040915,1352.709811873143,27107.850430604554,0.363177228105888,1745.6780630295411,0.3774015906509769,0.2734382255706263,-0.16603213903067904,0.1776943354139892,0.016989418002942902,40579.474901594775,36877.235682413244,39472.64545669851,0.2848557399667248,0.26577527086799496,15607.685224204397,16338.000555492019,15402.861851732052,0.2673673341446325
177481.7208881861,37132.11438083318,24826.92204049432,0.22790708136923749,0.28238463564945554,98.34387272197627,0.15721466089164043,2041.9503927942642,19876.505441036807,0.3630363213294228,932.5102039394305,0.6935290094260651,0.054859307686487446,-0.27290732802882317,0.2248305636179893,-0.2879155762707625,24821.902847072255,21373.915273799852,21902.926230944457,0.3612827959391367,0.35631841536972225,8426.729586247577,8767.31544800982,8201.427048306405,0.372803830205617
254835.57258653297,4460.500295945035,17125.090319244868,0.2806192350419593,0.13236653490243386,458.27310585591755,0.15445763674433113,1634.0681961777555,20566.490751218695,0.39584876753021614,1715.5708344585728,0.2180152293685517,0.4822662761316459,-0.1726409693551789,0.08820058617017046,0.040833549345514975,21507.688998817077,27932.960893854746,23620.55933484505,0.27716958812775566,0.3320141950747392,9440.196356084207,8389.261744966443,10101.52027880196,0.3320670391061452
77561.0663185897,48627.36253140475,19114.177155971156,0.18598858299856963,0.10116561675297565,622.0478655538799,0.3111720681129139,1561.383963389214,23607.132667559366,0.4051362007849199,1075.7134114741918,0.24517347010622553,0.4976804871294948,0.2954236408148981,0.023629221547515844,0.23791313514956808,28613.940711914845,28963.679545849503,28654.937245687433,0.3676319102666819,0.36382625615199726,11139.703015517607,10578.652279699565,11154.489682097044,0.37137229913688236
50277.09497914765,69391.04868529667,3883.3675149647615,0.3884690725440548,0.3958792045386026,338.9423417759927,0.07397268739298545,1654.3365870008442,30458.076526155724,0.4273123605212399,1175.1191535269204,0.6032925003507037,0.1290653314303628,0.2417850165042021,0.27322062233771033,-0.08453705720884966,30197.795560924056,30698.388334612435,30374.825344754267,0.42461120338215314,0.4344254869394535,10667.12179719668,10713.290908701334,10901.915466547473,0.4275978511128166
139893.83932454314,37380.94417615783,26356.052741191794,0.2193459039822117,0.4422088906734787,403.72868449443695,0.12073502341720702,1297.0208047727083,6717.260267191073,0.4109547505507103,1370.886219927761,0.35805759671309717,0.07095928700868609,0.03186195963190419,-0.2350543736125293,-0.1687387427859236,10392.201691850436,9365.92675845275,12633.121517995882,0.4512813584686052,0.3292976950096647,3176.6200762388817,4638.218923933209,3272.144236117928,0.29681558490212606
210345.21962119284,18444.48388667769,16105.068677494744,0.30271565037025483,0.22222141469943457,41.8225690016846,0.32862558936865727,1535.5631042420641,14371.057346309368,0.3955919217944819,1492.3157777927556,0.6760810297461464,0.05403547027477629,-0.22165677744012885,-0.12338725468577946,-0.0027506006967108476,34321.8012081274,17871.503887052095,21299.708193997743,0.38797364085667213,0.33725631521142224,8547.008547008547,10415.690195710818,8192.020971573687,0.3708158341524439
93883.201781579,16049.107686042356,4953.416969188122,0.1779088827259455,0.3207955354662676,652.1415779280318,0.35472406371852144,1965.2409513899677,23209.29372393622,0.35248473075117587,1640.2993272095814,0.2791781252399804,0.32635553652941945,-0.2968568253454417,-0.19193481439817633,0.055897605890301016,21681.626989289274,21512.315800795957,22779.56217681496,0.33686743853258744,0.29946663197606344,9432.182607055272,9144.947416552355,9605.225242531937,0.3167043132193181
242261.8257624231,75151.39305359162,10038.10804547633,0.31726792573535434,0.4733683332122931,651.6676380151181,0.23857247525296518,1525.9406689942616,17300.779550727326,0.4260443614643363,1236.4383316789404,0.322309409698845,0.04089910320476289,0.0971666246040766,0.20685477303563288,0.019936750599455544,26559.71952936177,25133.20599175631,35665.88201726229,0.4855913521553213,0.3285968500172638,7915.776141850709,11440.993078199188,7518.796992481202,0.2789031868905198
119059.86766133118,98560.760636632,8818.079283450727,0.35260630954195715,0.27873201892929433,242.1983018176248,0.21544924635370727,1859.8010965934059,26164.663336119756,0.42667168111702697,1034.0073275416635,0.217528646648241,0.4376586773746673,0.27412470746783296,0.27155995883605405,-0.21582634285238922,28207.153334085524,28770.355026181023,28351.903830342206,0.4173248335777953,0.42778968746474105,10771.451345354273,10872.046880266149,10957.943413180214,0.4260026468726624
144775.92311269295,72242.34865624509,2086.302109447406,0.20846087041277575,0.1118153502896111,642.0765980605458,0.3259103017281721,2083.8167091782716,42217.694759154154,0.35591235448569314,1225.4300599294313,0.26919224544421394,0.2924836340848431,0.13315938402490424,-0.011095929034758423,-0.09592810959791245,43359.49356111521,42426.813746287655,44326.24113475177,0.35226119758921215,0.3306594978970646,16943.121939648598,16080.789888399317,16588.974967236772,0.34877810776410695
247907.56221933832,29879.583534725505,3158.715930809964,0.2181905732510005,0.276438338693971,250.23265256914965,0.3269789737973225,1855.5483783748755,1299.9373021454198,0.35284172395173374,1256.1899429194088,0.21490314686725165,0.5493124516207973,0.036183411552426326,0.2518731865810602,0.282513681044717,2210.3843858446985,23044.129508007834,2273.9676187011096,0.03230255741473442,0.5774187131142106,1250.703520730411,2257.3872999390505,1341.219705199909,0.33812651227099894
68668.19301240434,48392.92088967846,4571.683336312011,0.14970270675224173,0.4698789580136947,354.15461351541296,0.0559622105119976,1431.9132263916624,39960.96848594984,0.4149449572081981,1391.9073712521108,0.22696307917123565,0.491758859318909,-0.043115547773355634,-0.0482533319090373,-0.13401669244002198,39721.9463753724,39635.35473642489,39638.496908197245,0.41056603773584915,0.4137437934458789,13969.211857067025,14052.246251563312,13989.731537051803,0.4109393579072532
211050.17449495275,49102.68888108498,23366.11146708588,0.14484246189526,0.4877848525241031,167.76181349817477,0.013684546699400155,1520.0353873341119,11680.836790621182,0.3594411773862903,1580.6494661855822,0.20021313935649993,0.4812203901523052,-0.14767493266081305,0.2816488965487108,-0.20811333475796345,11963.15348725924,12579.882252302117,12081.380176871406,0.34122502691709533,0.36962555329584873,4520.591293341169,4604.899613188432,4589.261128958237,0.35680320032204493
70689.03008624629,27183.139718759838,1223.5986581570507,0.23775300654866027,0.27277465830209535,316.9843677025413,0.12136490517721375,2071.8744808694905,42194.34835931366,0.35690347872716705,1117.847719527847,0.774139475006062,0.07441497814420728,-0.23964943422045598,-0.11534458493882513,-0.05928974158583317,40993.68697220628,39864.46083316723,40017.60774740886,0.3571042059522833,0.3543002377633844,14633.361136719492,14576.19707018439,15047.550258817864,0.3532310145505282
122743.9604927824,28032.201028571253,28009.25398375606,0.1493777725112656,0.276044116741726,149.6179705089303,0.19174350919031752,1793.1496009969019,19918.00985127955,0.4017832932842185,987.0345113299983,0.2799571380378556,0.029870850087172957,-0.010567833153511175,0.10741251281540987,-0.0078678379024687,23166.917641607786,22291.076881924164,27018.26434669837,0.42680412371134024,0.32442951465307546,7749.535027898326,9019.572472264814,8065.166545689168,0.3161543434163304
103705.29539200288,79824.76593249175,12000.314689301886,0.27160992089523467,0.21160306955165062,88.51347040812392,0.377199408791646,1526.2355918674039,23432.168192294466,0.387029758800012,1162.1317146820725,0.5815288611416002,0.18480691988588185,-0.2858080350758516,-0.11660048666442249,0.20047555931158595,33523.29869259135,30369.290573372207,31413.941507240914,0.3888702648340597,0.3546429768689239,12268.734357363694,11874.228175168615,12455.471688712852,0.38019314868804666
106969.19100735994,39601.92818094858,13786.69745767681,0.3654383581796665,0.38269694826024414,456.0009725533117,0.09166634378781797,1457.497202851709,8836.278514022666,0.3820451556758857,1692.9151126181162,0.29506631509710596,0.06175474816237537,0.22571179809652092,-0.1508218057912478,-0.2140945839700218,10959.62474244882,10356.362431259646,12802.621976980887,0.41862478628731753,0.319812809609399,4031.9329086364005,4383.273428596476,4093.8305972898843,0.31777462484077096
52811.4668374147,16783.97603477472,15121.688932850788,0.14673397885959324,0.3612749538053839,75.73553633934027,0.17469265534653655,1526.9625404898582,45006.30404261816,0.3692667881404425,1246.6450537896267,0.30970067841153726,0.4011060142717947,0.12388787372977478,-0.07717770137347346,0.1890646513278444,41495.497738495375,42146.078307413496,41351.36252739528,0.33474418025644215,0.3448690817046351,15626.464981091978,15403.336362656151,15585.063275356897,0.3418341973279386
109367.24840831882,5936.315001806923,13682.490609347844,0.23593299370988094,0.442247864915845,166.67869721548504,0.11714421142540446,1457.0163813824709,47814.04969443648,0.43679362069937777,1363.2262655272393,0.2752735678480693,0.12629826040881642,-0.2588392319554006,0.16961169197960285,-0.06808141105988413,42979.32694374006,41725.77818576316,46788.00355588827,0.4250311600120342,0.3711522757553617,15084.321356382177,16163.70601451501,15815.277558121144,0.3719227238588
71882.14301490464,71763.19241066389,25605.152929254204,0.2007911899947335,0.2514854989675105,158.57403797110445,0.10876440999105122,1593.507971793814,39185.25842128644,0.3554054904071607,995.7536736842977,0.3558601261938461,0.09491433678846427,0.11708162121533294,0.12530823456744988,0.14032571643571307,40856.34907664651,40886.41753209584,40955.07228570258,0.3504371629351201,0.34657215231246935,15119.672205506586,15192.488833520709,15112.58878645912,0.3473710033526862
207073.43549656816,45495.954805090674,3638.248748810224,0.2821247978929826,0.4702547126208091,608.8303303795517,0.10209764291087116,1757.857232166923,46014.12334097187,0.3521801551894193,932.3174333120442,0.20415957144148925,0.09542963479642969,0.25582974183329127,0.2839035763697764,0.014901943937633833,44921.611787430935,45069.40688660537,47364.183204660636,0.36037015408112844,0.3438390009433539,17127.10021066333,17312.120215362775,16978.793486934817,0.3368622678925545
276554.96393004095,57174.392653670286,21913.516563008863,0.25108029370432006,0.49285839070222837,79.14363732037829,0.30140680443795104,1361.7965397201576,20907.17125348739,0.40447143426433907,1090.8432965119607,0.2146364209581953,0.04189273356286909,0.11970482578126929,-0.27556604518880917,-0.15116745324200592,29391.88196220204,28682.0593718629,45979.12547703343,0.482115039826,0.26337183669870384,10908.694229300754,13951.866062085805,11281.461174851367,0.23481141545963002
104146.55393596043,77416.70278176221,5171.156677692062,0.2703508992359235,0.496141176740445,505.8137410992264,0.3842765958245916,1705.858252612972,29169.23455689798,0.3544853212052359,1377.2342877533931,0.2571201552917416,0.39375510109068207,-0.2024020400765318,0.19278895021560305,-0.2663959795206214,32689.35307770259,33034.917908229,32970.65611605671,0.37220097414272174,0.3707953319603805,13381.148637799068,13387.239283514955,13482.903678136123,0.37445079448977575
167185.45392448077,15990.755421389547,2316.3513082194277,0.2825855020829101,0.42913372677337325,513.9149123433768,0.2386771335422104,1454.2129944198,40481.762437946716,0.39236603404674175,1203.5029840938719,0.7288807577221539,0.24974045680051896,-0.02310498457502047,0.19164513086897794,0.025046109070469225,47096.50072999576,37263.377552541366,34377.25600742549,0.38185371826873266,0.39245514058305464,14086.49105507818,11964.012251148544,11810.698130366487,0.40281711134297216
255433.4259125871,19978.482313144967,27421.587957796663,0.3240363328146314,0.11358910716837091,18.392865567376358,0.3776415802147357,1379.0860414165986,12861.386618605344,0.4108934443671998,1528.0846305830748,0.3586300951497493,0.2030820954928269,-0.12788425009730253,-0.03704021607684055,-0.0844579070891372,29915.04128275697,22263.285615691166,34572.16940363008,0.3663096805073591,0.25519923417494317,10209.290454313426,12754.613981607847,10600.069960461738,0.2326735979695884
274051.358822252,77825.83669339886,20317.530594821787,0.2555999343688158,0.12622959510849918,688.4034842451268,0.39552949761930056,1903.5287273972162,23611.296769139688,0.427723081747646,1267.8744511027817,0.5163784131701846,0.050381248214516026,-0.03400753804486384,0.20690695293382028,0.25595454352042696,49945.060433523126,38755.1835057939,46055.35854096624,0.38933173509139946,0.3906253121566277,12442.29883913352,19353.96465966053,12460.438109003913,0.3445452079215595
57473.821541986435,75395.70897296564,6273.478214519113,0.3134295972997778,0.31616245539166454,525.9115901136481,0.031702498577096276,1987.3139411064096,13687.38973645392,0.4219626119157811,1509.3420623463778,0.3534531892148174,0.22691128362823226,-0.1391359691970455,-0.08572640785175092,-0.01631464757216189,14077.56739635391,14049.482276578108,14099.400775467042,0.42238333216020274,0.41987752516365173,4970.673029128144,4970.178926441352,4967.956679417755,0.42033241075066385
