k_f1,k_f2,k_m,ar_f,w_f,rho_f,rho_m,a11,a22,a12,a13,a23,k11,k12,k13,k22,k23,k33
2.8472026297822595,7.038699951954186,0.010246282799347478,35.72906133159995,0.2810720529966056,2339.614162547514,1790.1989702135324,0.3168438009833757,0.34072681518448467,-0.26386739326919534,-0.06628596556583263,-0.006346467095360526,0.14754,-0.092076,-0.017873,0.16127,-0.092621,0.15661
11.811908510513604,16.739110766910017,0.9332706508505679,18.057879052124918,0.19441316081210971,2127.7856457047164,999.011180922389,0.3125010050680552,0.43025689816790413,0.17715152674940757,0.08807572457923413,0.08968090448667197,1.382,0.14768,0.073424,1.4802,0.14768,1.336
23.747670012526214,11.368134208023548,0.0010552376746846425,40.0145141268149,0.09077647184953093,1674.3644227273762,1476.5734056942165,0.5383911859752796,0.32420933400874324,-0.1781778739280561,0.1289794310765889,-0.08291342629949965,0.024268,-0.0076207,0.0055165,0.015108,-0.0076207,0.007118
26.062067914754152,24.038428643718362,1.5148619155226557,34.28747459873557,0.24407749144360422,1861.882662307471,1209.7650761716068,0.32530710892008985,0.24835104056802193,0.07905278151016261,0.09711278289683355,-0.04209080791722251,3.2202,0.28125,0.3455,2.9464,0.28125,3.5796
9.440845729783177,3.9635075153782964,0.0016687432608171765,13.084136189892888,0.018242845442146063,1935.7818541117013,1688.2335808128119,0.30458397992840724,0.3596077439681104,-0.03606027147585957,-0.035056904565338096,0.024856738764238388,0.0023155,-7.0084e-05,-6.8135e-05,0.0024224,-7.0084e-05,0.0023762
1.6496627982705832,19.75845856871456,0.24447156272336135,41.44448844436556,0.09628191029652952,2488.612232869491,904.1046012192965,0.4418266460263526,0.4182098959505069,0.08598529947894286,-0.011681262120636113,-0.017600061628632216,0.27767,0.0028642,-0.0003891,0.27688,0.0028642,0.26761
17.540751710534096,14.240276537835598,0.01662940379961749,13.542764029465616,0.33803060902282595,1402.521900786087,1550.4446002654731,0.32467034443752446,0.3267607271006673,-0.03807391798784816,-0.018375945992133,0.00800636086922867,0.24511,-0.024573,-0.01186,0.24646,-0.024573,0.26054
19.989632583223283,18.049980463460088,0.0043006634422352715,23.12744063232094,0.29962473290041086,1600.5940373055637,1049.6856344863772,0.34410304359263305,0.29587777710439817,0.020316827904093556,0.06817112133103162,0.07692797787404773,0.080164,0.0043361,0.014549,0.069873,0.0043361,0.083561
6.450788893736899,9.15102142561227,0.5872512392905579,44.12628418114036,0.1535713785327971,2201.674759108573,1415.8464618958533,0.40211027929743753,0.39277859697426576,0.3564578837853653,0.252325181921255,0.2594324046803579,0.88818,0.15936,0.11602,0.89717,0.14531,0.81746
15.401334618218243,29.126810035668314,0.04301645292869021,3.535758424550295,0.06691248634830116,2413.38994926773,1306.566380057484,0.4191620447562922,0.3525706716562986,-0.15847664422828675,-0.044390153120862086,-0.005073207629287728,0.052796,-0.0023168,-0.00064892,0.051823,-0.0023168,0.050005
27.35158599447459,5.671087592840195,0.0944208189023348,31.61727831698954,0.218275807518512,1474.4589074980468,1615.5987655743957,0.28691849370463873,0.2757765435340796,0.0014907770301328868,-0.014496444617646985,0.04168496460118215,1.2137,0.0055272,-0.053744,1.1724,0.0055272,1.7712
27.794524712488055,18.93128214403987,0.4568241322951908,40.218910872004926,0.16265973528847097,1385.0184476468712,1268.4292562305927,0.40232266841821873,0.30090269142681714,0.05687946562368539,0.07605818029496852,0.009436804927906344,2.0501,0.20349,0.27211,1.6872,0.20349,1.6725
